Value	Percentile
7223	0.303279721160711
7224	0.303321715029606
7225	0.303363708898501
7226	0.303405702767396
7227	0.303447696636291
7228	0.303489690505186
7229	0.303531684374081
7230	0.303573678242977
7231	0.303615672111872
7232	0.303657665980767
7233	0.303699659849662
7234	0.303741653718557
7235	0.303783647587452
7236	0.303825641456347
7237	0.303867635325243
7238	0.303909629194138
7239	0.303951623063033
7240	0.303993616931928
7241	0.304035610800823
7242	0.304077604669718
7243	0.304119598538613
7244	0.304161592407509
7245	0.304203586276404
7246	0.304245580145299
7247	0.304287574014194
7248	0.304329567883089
7249	0.304371561751984
7250	0.304413555620879
7251	0.304455549489774
7252	0.30449754335867
7253	0.304539537227565
7254	0.30458153109646
7255	0.304623524965355
7256	0.30466551883425
7257	0.304707512703145
7258	0.30474950657204
7259	0.304791500440936
7260	0.304833494309831
7261	0.304875488178726
7262	0.304917482047621
7263	0.304959475916516
7264	0.305001469785411
7265	0.305043463654306
7266	0.305085457523202
7267	0.305127451392097
7268	0.305169445260992
7269	0.305211439129887
7270	0.305253432998782
7271	0.305295426867677
7272	0.305337420736572
7273	0.305379414605468
7274	0.305421408474363
7275	0.305463402343258
7276	0.305505396212153
7277	0.305547390081048
7278	0.305589383949943
7279	0.305631377818838
7280	0.305673371687734
7281	0.305715365556629
7282	0.305757359425524
7283	0.305799353294419
7284	0.305841347163314
7285	0.305883341032209
7286	0.305925334901104
7287	0.30596732877
7288	0.306009322638895
7289	0.30605131650779
7290	0.306093310376685
7291	0.30613530424558
7292	0.306177298114475
7293	0.30621929198337
7294	0.306261285852266
7295	0.306303279721161
7296	0.306345273590056
7297	0.306387267458951
7298	0.306429261327846
7299	0.306471255196741
7300	0.306513249065636
7301	0.306555242934532
7302	0.306597236803427
7303	0.306639230672322
7304	0.306681224541217
7305	0.306723218410112
7306	0.306765212279007
7307	0.306807206147902
7308	0.306849200016798
7309	0.306891193885693
7310	0.306933187754588
7311	0.306975181623483
7312	0.307017175492378
7313	0.307059169361273
7314	0.307101163230168
7315	0.307143157099064
7316	0.307185150967959
7317	0.307227144836854
7318	0.307269138705749
7319	0.307311132574644
7320	0.307353126443539
7321	0.307395120312434
7322	0.30743711418133
7323	0.307479108050225
7324	0.30752110191912
7325	0.307563095788015
7326	0.30760508965691
7327	0.307647083525805
7328	0.3076890773947
7329	0.307731071263596
7330	0.307773065132491
7331	0.307815059001386
7332	0.307857052870281
7333	0.307899046739176
7334	0.307941040608071
7335	0.307983034476966
7336	0.308025028345861
7337	0.308067022214757
7338	0.308109016083652
7339	0.308151009952547
7340	0.308193003821442
7341	0.308234997690337
7342	0.308276991559232
7343	0.308318985428127
7344	0.308360979297023
7345	0.308402973165918
7346	0.308444967034813
7347	0.308486960903708
7348	0.308528954772603
7349	0.308570948641498
7350	0.308612942510394
7351	0.308654936379289
7352	0.308696930248184
7353	0.308738924117079
7354	0.308780917985974
7355	0.308822911854869
7356	0.308864905723764
7357	0.308906899592659
7358	0.308948893461555
7359	0.30899088733045
7360	0.309032881199345
7361	0.30907487506824
7362	0.309116868937135
7363	0.30915886280603
7364	0.309200856674925
7365	0.309242850543821
7366	0.309284844412716
7367	0.309326838281611
7368	0.309368832150506
7369	0.309410826019401
7370	0.309452819888296
7371	0.309494813757191
7372	0.309536807626087
7373	0.309578801494982
7374	0.309620795363877
7375	0.309662789232772
7376	0.309704783101667
7377	0.309746776970562
7378	0.309788770839457
7379	0.309830764708353
7380	0.309872758577248
7381	0.309914752446143
7382	0.309956746315038
7383	0.309998740183933
7384	0.310040734052828
7385	0.310082727921723
7386	0.310124721790619
7387	0.310166715659514
7388	0.310208709528409
7389	0.310250703397304
7390	0.310292697266199
7391	0.310334691135094
7392	0.310376685003989
7393	0.310418678872885
7394	0.31046067274178
7395	0.310502666610675
7396	0.31054466047957
7397	0.310586654348465
7398	0.31062864821736
7399	0.310670642086255
7400	0.310712635955151
7401	0.310754629824046
7402	0.310796623692941
7403	0.310838617561836
7404	0.310880611430731
7405	0.310922605299626
7406	0.310964599168521
7407	0.311006593037417
7408	0.311048586906312
7409	0.311090580775207
7410	0.311132574644102
7411	0.311174568512997
7412	0.311216562381892
7413	0.311258556250787
7414	0.311300550119683
7415	0.311342543988578
7416	0.311384537857473
7417	0.311426531726368
7418	0.311468525595263
7419	0.311510519464158
7420	0.311552513333053
7421	0.311594507201949
7422	0.311636501070844
7423	0.311678494939739
7424	0.311720488808634
7425	0.311762482677529
7426	0.311804476546424
7427	0.311846470415319
7428	0.311888464284215
7429	0.31193045815311
7430	0.311972452022005
7431	0.3120144458909
7432	0.312056439759795
7433	0.31209843362869
7434	0.312140427497585
7435	0.312182421366481
7436	0.312224415235376
7437	0.312266409104271
7438	0.312308402973166
7439	0.312350396842061
7440	0.312392390710956
7441	0.312434384579851
7442	0.312476378448746
7443	0.312518372317642
7444	0.312560366186537
7445	0.312602360055432
7446	0.312644353924327
7447	0.312686347793222
7448	0.312728341662117
7449	0.312770335531012
7450	0.312812329399908
7451	0.312854323268803
7452	0.312896317137698
7453	0.312938311006593
7454	0.312980304875488
7455	0.313022298744383
7456	0.313064292613278
7457	0.313106286482174
7458	0.313148280351069
7459	0.313190274219964
7460	0.313232268088859
7461	0.313274261957754
7462	0.313316255826649
7463	0.313358249695544
7464	0.31340024356444
7465	0.313442237433335
7466	0.31348423130223
7467	0.313526225171125
7468	0.31356821904002
7469	0.313610212908915
7470	0.31365220677781
7471	0.313694200646706
7472	0.313736194515601
7473	0.313778188384496
7474	0.313820182253391
7475	0.313862176122286
7476	0.313904169991181
7477	0.313946163860076
7478	0.313988157728972
7479	0.314030151597867
7480	0.314072145466762
7481	0.314114139335657
7482	0.314156133204552
7483	0.314198127073447
7484	0.314240120942342
7485	0.314282114811238
7486	0.314324108680133
7487	0.314366102549028
7488	0.314408096417923
7489	0.314450090286818
7490	0.314492084155713
7491	0.314534078024608
7492	0.314576071893504
7493	0.314618065762399
7494	0.314660059631294
7495	0.314702053500189
7496	0.314744047369084
7497	0.314786041237979
7498	0.314828035106874
7499	0.31487002897577
7500	0.314912022844665
7501	0.31495401671356
7502	0.314996010582455
7503	0.31503800445135
7504	0.315079998320245
7505	0.31512199218914
7506	0.315163986058036
7507	0.315205979926931
7508	0.315247973795826
7509	0.315289967664721
7510	0.315331961533616
7511	0.315373955402511
7512	0.315415949271406
7513	0.315457943140302
7514	0.315499937009197
7515	0.315541930878092
7516	0.315583924746987
7517	0.315625918615882
7518	0.315667912484777
7519	0.315709906353672
7520	0.315751900222567
7521	0.315793894091463
7522	0.315835887960358
7523	0.315877881829253
7524	0.315919875698148
7525	0.315961869567043
7526	0.316003863435938
7527	0.316045857304833
7528	0.316087851173729
7529	0.316129845042624
7530	0.316171838911519
7531	0.316213832780414
7532	0.316255826649309
7533	0.316297820518204
7534	0.316339814387099
7535	0.316381808255995
7536	0.31642380212489
7537	0.316465795993785
7538	0.31650778986268
7539	0.316549783731575
7540	0.31659177760047
7541	0.316633771469365
7542	0.316675765338261
7543	0.316717759207156
7544	0.316759753076051
7545	0.316801746944946
7546	0.316843740813841
7547	0.316885734682736
7548	0.316927728551631
7549	0.316969722420527
7550	0.317011716289422
7551	0.317053710158317
7552	0.317095704027212
7553	0.317137697896107
7554	0.317179691765002
7555	0.317221685633897
7556	0.317263679502793
7557	0.317305673371688
7558	0.317347667240583
7559	0.317389661109478
7560	0.317431654978373
7561	0.317473648847268
7562	0.317515642716163
7563	0.317557636585059
7564	0.317599630453954
7565	0.317641624322849
7566	0.317683618191744
7567	0.317725612060639
7568	0.317767605929534
7569	0.317809599798429
7570	0.317851593667325
7571	0.31789358753622
7572	0.317935581405115
7573	0.31797757527401
7574	0.318019569142905
7575	0.3180615630118
7576	0.318103556880695
7577	0.318145550749591
7578	0.318187544618486
7579	0.318229538487381
7580	0.318271532356276
7581	0.318313526225171
7582	0.318355520094066
7583	0.318397513962961
7584	0.318439507831857
7585	0.318481501700752
7586	0.318523495569647
7587	0.318565489438542
7588	0.318607483307437
7589	0.318649477176332
7590	0.318691471045227
7591	0.318733464914123
7592	0.318775458783018
7593	0.318817452651913
7594	0.318859446520808
7595	0.318901440389703
7596	0.318943434258598
7597	0.318985428127493
7598	0.319027421996389
7599	0.319069415865284
7600	0.319111409734179
7601	0.319153403603074
7602	0.319195397471969
7603	0.319237391340864
7604	0.319279385209759
7605	0.319321379078655
7606	0.31936337294755
7607	0.319405366816445
7608	0.31944736068534
7609	0.319489354554235
7610	0.31953134842313
7611	0.319573342292025
7612	0.319615336160921
7613	0.319657330029816
7614	0.319699323898711
7615	0.319741317767606
7616	0.319783311636501
7617	0.319825305505396
7618	0.319867299374291
7619	0.319909293243187
7620	0.319951287112082
7621	0.319993280980977
7622	0.320035274849872
7623	0.320077268718767
7624	0.320119262587662
7625	0.320161256456557
7626	0.320203250325452
7627	0.320245244194348
7628	0.320287238063243
7629	0.320329231932138
7630	0.320371225801033
7631	0.320413219669928
7632	0.320455213538823
7633	0.320497207407718
7634	0.320539201276614
7635	0.320581195145509
7636	0.320623189014404
7637	0.320665182883299
7638	0.320707176752194
7639	0.320749170621089
7640	0.320791164489984
7641	0.32083315835888
7642	0.320875152227775
7643	0.32091714609667
7644	0.320959139965565
7645	0.32100113383446
7646	0.321043127703355
7647	0.32108512157225
7648	0.321127115441146
7649	0.321169109310041
7650	0.321211103178936
7651	0.321253097047831
7652	0.321295090916726
7653	0.321337084785621
7654	0.321379078654516
7655	0.321421072523412
7656	0.321463066392307
7657	0.321505060261202
7658	0.321547054130097
7659	0.321589047998992
7660	0.321631041867887
7661	0.321673035736782
7662	0.321715029605678
7663	0.321757023474573
7664	0.321799017343468
7665	0.321841011212363
7666	0.321883005081258
7667	0.321924998950153
7668	0.321966992819048
7669	0.322008986687944
7670	0.322050980556839
7671	0.322092974425734
7672	0.322134968294629
7673	0.322176962163524
7674	0.322218956032419
7675	0.322260949901314
7676	0.32230294377021
7677	0.322344937639105
7678	0.322386931508
7679	0.322428925376895
7680	0.32247091924579
7681	0.322512913114685
7682	0.32255490698358
7683	0.322596900852476
7684	0.322638894721371
7685	0.322680888590266
7686	0.322722882459161
7687	0.322764876328056
7688	0.322806870196951
7689	0.322848864065846
7690	0.322890857934742
7691	0.322932851803637
7692	0.322974845672532
7693	0.323016839541427
7694	0.323058833410322
7695	0.323100827279217
7696	0.323142821148112
7697	0.323184815017008
7698	0.323226808885903
7699	0.323268802754798
7700	0.323310796623693
7701	0.323352790492588
7702	0.323394784361483
7703	0.323436778230378
7704	0.323478772099274
7705	0.323520765968169
7706	0.323562759837064
7707	0.323604753705959
7708	0.323646747574854
7709	0.323688741443749
7710	0.323730735312644
7711	0.323772729181539
7712	0.323814723050435
7713	0.32385671691933
7714	0.323898710788225
7715	0.32394070465712
7716	0.323982698526015
7717	0.32402469239491
7718	0.324066686263805
7719	0.324108680132701
7720	0.324150674001596
7721	0.324192667870491
7722	0.324234661739386
7723	0.324276655608281
7724	0.324318649477176
7725	0.324360643346071
7726	0.324402637214967
7727	0.324444631083862
7728	0.324486624952757
7729	0.324528618821652
7730	0.324570612690547
7731	0.324612606559442
7732	0.324654600428337
7733	0.324696594297233
7734	0.324738588166128
7735	0.324780582035023
7736	0.324822575903918
7737	0.324864569772813
7738	0.324906563641708
7739	0.324948557510603
7740	0.324990551379499
7741	0.325032545248394
7742	0.325074539117289
7743	0.325116532986184
7744	0.325158526855079
7745	0.325200520723974
7746	0.325242514592869
7747	0.325284508461765
7748	0.32532650233066
7749	0.325368496199555
7750	0.32541049006845
7751	0.325452483937345
7752	0.32549447780624
7753	0.325536471675135
7754	0.325578465544031
7755	0.325620459412926
7756	0.325662453281821
7757	0.325704447150716
7758	0.325746441019611
7759	0.325788434888506
7760	0.325830428757401
7761	0.325872422626297
7762	0.325914416495192
7763	0.325956410364087
7764	0.325998404232982
7765	0.326040398101877
7766	0.326082391970772
7767	0.326124385839667
7768	0.326166379708563
7769	0.326208373577458
7770	0.326250367446353
7771	0.326292361315248
7772	0.326334355184143
7773	0.326376349053038
7774	0.326418342921933
7775	0.326460336790829
7776	0.326502330659724
7777	0.326544324528619
7778	0.326586318397514
7779	0.326628312266409
7780	0.326670306135304
7781	0.326712300004199
7782	0.326754293873095
7783	0.32679628774199
7784	0.326838281610885
7785	0.32688027547978
7786	0.326922269348675
7787	0.32696426321757
7788	0.327006257086465
7789	0.32704825095536
7790	0.327090244824256
7791	0.327132238693151
7792	0.327174232562046
7793	0.327216226430941
7794	0.327258220299836
7795	0.327300214168731
7796	0.327342208037626
7797	0.327384201906522
7798	0.327426195775417
7799	0.327468189644312
7800	0.327510183513207
7801	0.327552177382102
7802	0.327594171250997
7803	0.327636165119893
7804	0.327678158988788
7805	0.327720152857683
7806	0.327762146726578
7807	0.327804140595473
7808	0.327846134464368
7809	0.327888128333263
7810	0.327930122202159
7811	0.327972116071054
7812	0.328014109939949
7813	0.328056103808844
7814	0.328098097677739
7815	0.328140091546634
7816	0.328182085415529
7817	0.328224079284424
7818	0.32826607315332
7819	0.328308067022215
7820	0.32835006089111
7821	0.328392054760005
7822	0.3284340486289
7823	0.328476042497795
7824	0.32851803636669
7825	0.328560030235586
7826	0.328602024104481
7827	0.328644017973376
7828	0.328686011842271
7829	0.328728005711166
7830	0.328769999580061
7831	0.328811993448956
7832	0.328853987317852
7833	0.328895981186747
7834	0.328937975055642
7835	0.328979968924537
7836	0.329021962793432
7837	0.329063956662327
7838	0.329105950531222
7839	0.329147944400118
7840	0.329189938269013
7841	0.329231932137908
7842	0.329273926006803
7843	0.329315919875698
7844	0.329357913744593
7845	0.329399907613488
7846	0.329441901482384
7847	0.329483895351279
7848	0.329525889220174
7849	0.329567883089069
7850	0.329609876957964
7851	0.329651870826859
7852	0.329693864695754
7853	0.32973585856465
7854	0.329777852433545
7855	0.32981984630244
7856	0.329861840171335
7857	0.32990383404023
7858	0.329945827909125
7859	0.32998782177802
7860	0.330029815646916
7861	0.330071809515811
7862	0.330113803384706
7863	0.330155797253601
7864	0.330197791122496
7865	0.330239784991391
7866	0.330281778860286
7867	0.330323772729182
7868	0.330365766598077
7869	0.330407760466972
7870	0.330449754335867
7871	0.330491748204762
7872	0.330533742073657
7873	0.330575735942552
7874	0.330617729811448
7875	0.330659723680343
7876	0.330701717549238
7877	0.330743711418133
7878	0.330785705287028
7879	0.330827699155923
7880	0.330869693024818
7881	0.330911686893714
7882	0.330953680762609
7883	0.330995674631504
7884	0.331037668500399
7885	0.331079662369294
7886	0.331121656238189
7887	0.331163650107084
7888	0.33120564397598
7889	0.331247637844875
7890	0.33128963171377
7891	0.331331625582665
7892	0.33137361945156
7893	0.331415613320455
7894	0.33145760718935
7895	0.331499601058245
7896	0.331541594927141
7897	0.331583588796036
7898	0.331625582664931
7899	0.331667576533826
7900	0.331709570402721
7901	0.331751564271616
7902	0.331793558140511
7903	0.331835552009407
7904	0.331877545878302
7905	0.331919539747197
7906	0.331961533616092
7907	0.332003527484987
7908	0.332045521353882
7909	0.332087515222777
7910	0.332129509091673
7911	0.332171502960568
7912	0.332213496829463
7913	0.332255490698358
7914	0.332297484567253
7915	0.332339478436148
7916	0.332381472305043
7917	0.332423466173939
7918	0.332465460042834
7919	0.332507453911729
7920	0.332549447780624
7921	0.332591441649519
7922	0.332633435518414
7923	0.332675429387309
7924	0.332717423256205
7925	0.3327594171251
7926	0.332801410993995
7927	0.33284340486289
7928	0.332885398731785
7929	0.33292739260068
7930	0.332969386469575
7931	0.333011380338471
7932	0.333053374207366
7933	0.333095368076261
7934	0.333137361945156
7935	0.333179355814051
7936	0.333221349682946
7937	0.333263343551841
7938	0.333305337420737
7939	0.333347331289632
7940	0.333389325158527
7941	0.333431319027422
7942	0.333473312896317
7943	0.333515306765212
7944	0.333557300634107
7945	0.333599294503003
7946	0.333641288371898
7947	0.333683282240793
7948	0.333725276109688
7949	0.333767269978583
7950	0.333809263847478
7951	0.333851257716373
7952	0.333893251585269
7953	0.333935245454164
7954	0.333977239323059
7955	0.334019233191954
7956	0.334061227060849
7957	0.334103220929744
7958	0.334145214798639
7959	0.334187208667535
7960	0.33422920253643
7961	0.334271196405325
7962	0.33431319027422
7963	0.334355184143115
7964	0.33439717801201
7965	0.334439171880905
7966	0.334481165749801
7967	0.334523159618696
7968	0.334565153487591
7969	0.334607147356486
7970	0.334649141225381
7971	0.334691135094276
7972	0.334733128963171
7973	0.334775122832067
7974	0.334817116700962
7975	0.334859110569857
7976	0.334901104438752
7977	0.334943098307647
7978	0.334985092176542
7979	0.335027086045437
7980	0.335069079914332
7981	0.335111073783228
7982	0.335153067652123
7983	0.335195061521018
7984	0.335237055389913
7985	0.335279049258808
7986	0.335321043127703
7987	0.335363036996598
7988	0.335405030865494
7989	0.335447024734389
7990	0.335489018603284
7991	0.335531012472179
7992	0.335573006341074
7993	0.335615000209969
7994	0.335656994078865
7995	0.33569898794776
7996	0.335740981816655
7997	0.33578297568555
7998	0.335824969554445
7999	0.33586696342334
8000	0.335908957292235
8001	0.33595095116113
8002	0.335992945030026
8003	0.336034938898921
8004	0.336076932767816
8005	0.336118926636711
8006	0.336160920505606
8007	0.336202914374501
8008	0.336244908243396
8009	0.336286902112292
8010	0.336328895981187
8011	0.336370889850082
8012	0.336412883718977
8013	0.336454877587872
8014	0.336496871456767
8015	0.336538865325662
8016	0.336580859194558
8017	0.336622853063453
8018	0.336664846932348
8019	0.336706840801243
8020	0.336748834670138
8021	0.336790828539033
8022	0.336832822407928
8023	0.336874816276824
8024	0.336916810145719
8025	0.336958804014614
8026	0.337000797883509
8027	0.337042791752404
8028	0.337084785621299
8029	0.337126779490194
8030	0.33716877335909
8031	0.337210767227985
8032	0.33725276109688
8033	0.337294754965775
8034	0.33733674883467
8035	0.337378742703565
8036	0.33742073657246
8037	0.337462730441356
8038	0.337504724310251
8039	0.337546718179146
8040	0.337588712048041
8041	0.337630705916936
8042	0.337672699785831
8043	0.337714693654726
8044	0.337756687523622
8045	0.337798681392517
8046	0.337840675261412
8047	0.337882669130307
8048	0.337924662999202
8049	0.337966656868097
8050	0.338008650736992
8051	0.338050644605888
8052	0.338092638474783
8053	0.338134632343678
8054	0.338176626212573
8055	0.338218620081468
8056	0.338260613950363
8057	0.338302607819258
8058	0.338344601688154
8059	0.338386595557049
8060	0.338428589425944
8061	0.338470583294839
8062	0.338512577163734
8063	0.338554571032629
8064	0.338596564901524
8065	0.33863855877042
8066	0.338680552639315
8067	0.33872254650821
8068	0.338764540377105
8069	0.338806534246
8070	0.338848528114895
8071	0.33889052198379
8072	0.338932515852686
8073	0.338974509721581
8074	0.339016503590476
8075	0.339058497459371
8076	0.339100491328266
8077	0.339142485197161
8078	0.339184479066056
8079	0.339226472934952
8080	0.339268466803847
8081	0.339310460672742
8082	0.339352454541637
8083	0.339394448410532
8084	0.339436442279427
8085	0.339478436148322
8086	0.339520430017217
8087	0.339562423886113
8088	0.339604417755008
8089	0.339646411623903
8090	0.339688405492798
8091	0.339730399361693
8092	0.339772393230588
8093	0.339814387099483
8094	0.339856380968379
8095	0.339898374837274
8096	0.339940368706169
8097	0.339982362575064
8098	0.340024356443959
8099	0.340066350312854
8100	0.340108344181749
8101	0.340150338050645
8102	0.34019233191954
8103	0.340234325788435
8104	0.34027631965733
8105	0.340318313526225
8106	0.34036030739512
8107	0.340402301264015
8108	0.340444295132911
8109	0.340486289001806
8110	0.340528282870701
8111	0.340570276739596
8112	0.340612270608491
8113	0.340654264477386
8114	0.340696258346281
8115	0.340738252215177
8116	0.340780246084072
8117	0.340822239952967
8118	0.340864233821862
8119	0.340906227690757
8120	0.340948221559652
8121	0.340990215428547
8122	0.341032209297443
8123	0.341074203166338
8124	0.341116197035233
8125	0.341158190904128
8126	0.341200184773023
8127	0.341242178641918
8128	0.341284172510813
8129	0.341326166379709
8130	0.341368160248604
8131	0.341410154117499
8132	0.341452147986394
8133	0.341494141855289
8134	0.341536135724184
8135	0.341578129593079
8136	0.341620123461975
8137	0.34166211733087
8138	0.341704111199765
8139	0.34174610506866
8140	0.341788098937555
8141	0.34183009280645
8142	0.341872086675345
8143	0.341914080544241
8144	0.341956074413136
8145	0.341998068282031
8146	0.342040062150926
8147	0.342082056019821
8148	0.342124049888716
8149	0.342166043757611
8150	0.342208037626507
8151	0.342250031495402
8152	0.342292025364297
8153	0.342334019233192
8154	0.342376013102087
8155	0.342418006970982
8156	0.342460000839877
8157	0.342501994708773
8158	0.342543988577668
8159	0.342585982446563
8160	0.342627976315458
8161	0.342669970184353
8162	0.342711964053248
8163	0.342753957922143
8164	0.342795951791039
8165	0.342837945659934
8166	0.342879939528829
8167	0.342921933397724
8168	0.342963927266619
8169	0.343005921135514
8170	0.343047915004409
8171	0.343089908873304
8172	0.3431319027422
8173	0.343173896611095
8174	0.34321589047999
8175	0.343257884348885
8176	0.34329987821778
8177	0.343341872086675
8178	0.34338386595557
8179	0.343425859824466
8180	0.343467853693361
8181	0.343509847562256
8182	0.343551841431151
8183	0.343593835300046
8184	0.343635829168941
8185	0.343677823037836
8186	0.343719816906732
8187	0.343761810775627
8188	0.343803804644522
8189	0.343845798513417
8190	0.343887792382312
8191	0.343929786251207
8192	0.343971780120102
8193	0.344013773988998
8194	0.344055767857893
8195	0.344097761726788
8196	0.344139755595683
8197	0.344181749464578
8198	0.344223743333473
8199	0.344265737202368
8200	0.344307731071264
8201	0.344349724940159
8202	0.344391718809054
8203	0.344433712677949
8204	0.344475706546844
8205	0.344517700415739
8206	0.344559694284634
8207	0.34460168815353
8208	0.344643682022425
8209	0.34468567589132
8210	0.344727669760215
8211	0.34476966362911
8212	0.344811657498005
8213	0.3448536513669
8214	0.344895645235796
8215	0.344937639104691
8216	0.344979632973586
8217	0.345021626842481
8218	0.345063620711376
8219	0.345105614580271
8220	0.345147608449166
8221	0.345189602318062
8222	0.345231596186957
8223	0.345273590055852
8224	0.345315583924747
8225	0.345357577793642
8226	0.345399571662537
8227	0.345441565531432
8228	0.345483559400328
8229	0.345525553269223
8230	0.345567547138118
8231	0.345609541007013
8232	0.345651534875908
8233	0.345693528744803
8234	0.345735522613698
8235	0.345777516482594
8236	0.345819510351489
8237	0.345861504220384
8238	0.345903498089279
8239	0.345945491958174
8240	0.345987485827069
8241	0.346029479695964
8242	0.34607147356486
8243	0.346113467433755
8244	0.34615546130265
8245	0.346197455171545
8246	0.34623944904044
8247	0.346281442909335
8248	0.34632343677823
8249	0.346365430647125
8250	0.346407424516021
8251	0.346449418384916
8252	0.346491412253811
8253	0.346533406122706
8254	0.346575399991601
8255	0.346617393860496
8256	0.346659387729392
8257	0.346701381598287
8258	0.346743375467182
8259	0.346785369336077
8260	0.346827363204972
8261	0.346869357073867
8262	0.346911350942762
8263	0.346953344811658
8264	0.346995338680553
8265	0.347037332549448
8266	0.347079326418343
8267	0.347121320287238
8268	0.347163314156133
8269	0.347205308025028
8270	0.347247301893923
8271	0.347289295762819
8272	0.347331289631714
8273	0.347373283500609
8274	0.347415277369504
8275	0.347457271238399
8276	0.347499265107294
8277	0.347541258976189
8278	0.347583252845085
8279	0.34762524671398
8280	0.347667240582875
8281	0.34770923445177
8282	0.347751228320665
8283	0.34779322218956
8284	0.347835216058455
8285	0.347877209927351
8286	0.347919203796246
8287	0.347961197665141
8288	0.348003191534036
8289	0.348045185402931
8290	0.348087179271826
8291	0.348129173140721
8292	0.348171167009617
8293	0.348213160878512
8294	0.348255154747407
8295	0.348297148616302
8296	0.348339142485197
8297	0.348381136354092
8298	0.348423130222987
8299	0.348465124091883
8300	0.348507117960778
8301	0.348549111829673
8302	0.348591105698568
8303	0.348633099567463
8304	0.348675093436358
8305	0.348717087305253
8306	0.348759081174149
8307	0.348801075043044
8308	0.348843068911939
8309	0.348885062780834
8310	0.348927056649729
8311	0.348969050518624
8312	0.349011044387519
8313	0.349053038256415
8314	0.34909503212531
8315	0.349137025994205
8316	0.3491790198631
8317	0.349221013731995
8318	0.34926300760089
8319	0.349305001469785
8320	0.349346995338681
8321	0.349388989207576
8322	0.349430983076471
8323	0.349472976945366
8324	0.349514970814261
8325	0.349556964683156
8326	0.349598958552051
8327	0.349640952420947
8328	0.349682946289842
8329	0.349724940158737
8330	0.349766934027632
8331	0.349808927896527
8332	0.349850921765422
8333	0.349892915634317
8334	0.349934909503213
8335	0.349976903372108
8336	0.350018897241003
8337	0.350060891109898
8338	0.350102884978793
8339	0.350144878847688
8340	0.350186872716583
8341	0.350228866585479
8342	0.350270860454374
8343	0.350312854323269
8344	0.350354848192164
8345	0.350396842061059
8346	0.350438835929954
8347	0.350480829798849
8348	0.350522823667745
8349	0.35056481753664
8350	0.350606811405535
8351	0.35064880527443
8352	0.350690799143325
8353	0.35073279301222
8354	0.350774786881115
8355	0.35081678075001
8356	0.350858774618906
8357	0.350900768487801
8358	0.350942762356696
8359	0.350984756225591
8360	0.351026750094486
8361	0.351068743963381
8362	0.351110737832276
8363	0.351152731701172
8364	0.351194725570067
8365	0.351236719438962
8366	0.351278713307857
8367	0.351320707176752
8368	0.351362701045647
8369	0.351404694914542
8370	0.351446688783438
8371	0.351488682652333
8372	0.351530676521228
8373	0.351572670390123
8374	0.351614664259018
8375	0.351656658127913
8376	0.351698651996808
8377	0.351740645865704
8378	0.351782639734599
8379	0.351824633603494
8380	0.351866627472389
8381	0.351908621341284
8382	0.351950615210179
8383	0.351992609079074
8384	0.35203460294797
8385	0.352076596816865
8386	0.35211859068576
8387	0.352160584554655
8388	0.35220257842355
8389	0.352244572292445
8390	0.35228656616134
8391	0.352328560030236
8392	0.352370553899131
8393	0.352412547768026
8394	0.352454541636921
8395	0.352496535505816
8396	0.352538529374711
8397	0.352580523243606
8398	0.352622517112502
8399	0.352664510981397
8400	0.352706504850292
8401	0.352748498719187
8402	0.352790492588082
8403	0.352832486456977
8404	0.352874480325872
8405	0.352916474194768
8406	0.352958468063663
8407	0.353000461932558
8408	0.353042455801453
8409	0.353084449670348
8410	0.353126443539243
8411	0.353168437408138
8412	0.353210431277034
8413	0.353252425145929
8414	0.353294419014824
8415	0.353336412883719
8416	0.353378406752614
8417	0.353420400621509
8418	0.353462394490404
8419	0.3535043883593
8420	0.353546382228195
8421	0.35358837609709
8422	0.353630369965985
8423	0.35367236383488
8424	0.353714357703775
8425	0.35375635157267
8426	0.353798345441566
8427	0.353840339310461
8428	0.353882333179356
8429	0.353924327048251
8430	0.353966320917146
8431	0.354008314786041
8432	0.354050308654936
8433	0.354092302523832
8434	0.354134296392727
8435	0.354176290261622
8436	0.354218284130517
8437	0.354260277999412
8438	0.354302271868307
8439	0.354344265737202
8440	0.354386259606097
8441	0.354428253474993
8442	0.354470247343888
8443	0.354512241212783
8444	0.354554235081678
8445	0.354596228950573
8446	0.354638222819468
8447	0.354680216688364
8448	0.354722210557259
8449	0.354764204426154
8450	0.354806198295049
8451	0.354848192163944
8452	0.354890186032839
8453	0.354932179901734
8454	0.35497417377063
8455	0.355016167639525
8456	0.35505816150842
8457	0.355100155377315
8458	0.35514214924621
8459	0.355184143115105
8460	0.355226136984
8461	0.355268130852895
8462	0.355310124721791
8463	0.355352118590686
8464	0.355394112459581
8465	0.355436106328476
8466	0.355478100197371
8467	0.355520094066266
8468	0.355562087935161
8469	0.355604081804057
8470	0.355646075672952
8471	0.355688069541847
8472	0.355730063410742
8473	0.355772057279637
8474	0.355814051148532
8475	0.355856045017427
8476	0.355898038886323
8477	0.355940032755218
8478	0.355982026624113
8479	0.356024020493008
8480	0.356066014361903
8481	0.356108008230798
8482	0.356150002099693
8483	0.356191995968589
8484	0.356233989837484
8485	0.356275983706379
8486	0.356317977575274
8487	0.356359971444169
8488	0.356401965313064
8489	0.356443959181959
8490	0.356485953050855
8491	0.35652794691975
8492	0.356569940788645
8493	0.35661193465754
8494	0.356653928526435
